165	1.980379	1.964593	1.934587	1.890361	1.894891	1.848633	1.847068	1.798779	1.809403	1.799712	1.834713	1.833148	1.878306	1.935653	1.976749	1.985341	2.103632	2.248332	2.336152	2.527576	2.627584	2.884015	2.969803	3.134818	3.328273	3.342960	3.489691	3.516567	3.421554	3.251377	2.975564	2.781010	2.497071	2.186723	1.880438	1.624939	1.458825	1.343498	1.252549	1.218480	1.196600	1.180815	1.165029	1.149244	1.133458	1.117673	1.101887	1.086102	1.070316	1.054531
166	2.180521	2.155901	2.136392	2.081109	2.061600	2.029314	2.025137	2.026070	2.042335	2.066266	2.072309	2.101351	2.140613	2.253979	2.341792	2.375944	2.509752	2.653781	2.859138	3.010832	3.136975	3.372994	3.639678	3.684051	3.917515	3.905672	3.967931	3.864098	3.701493	3.561885	3.412056	3.096134	2.634560	2.367188	2.015492	1.740454	1.544630	1.422909	1.344628	1.304677	1.285168	1.268214	1.251260	1.234306	1.217352	1.200398	1.183445	1.166491	1.149537	1.132583
167	1.509863	1.531546	1.519476	1.481752	1.495335	1.468413	1.498198	1.492878	1.486209	1.486290	1.514724	1.524257	1.568893	1.575725	1.614961	1.675800	1.743389	1.806928	1.909622	1.975861	2.011047	2.116441	2.166478	2.119303	2.162590	2.193725	2.160052	2.127729	2.050850	1.949669	1.801231	1.675747	1.455751	1.357270	1.238536	1.125204	1.036174	0.978198	0.949925	0.927053	0.914983	0.902913	0.890842	0.878772	0.866702	0.854631	0.842561	0.830490	0.818420	0.806349
168	2.454427	2.401599	2.383611	2.347373	2.321090	2.279875	2.253592	2.220672	2.187753	2.176400	2.130209	2.140423	2.100868	2.116059	2.124615	2.123217	2.186519	2.224937	2.281604	2.326657	2.451343	2.584324	2.695738	2.876830	2.978290	3.175972	3.285727	3.503318	3.581551	3.601720	3.588708	3.474498	3.159547	2.896026	2.620892	2.322532	2.009240	1.830328	1.639803	1.522275	1.494332	1.469708	1.450060	1.430413	1.410765	1.391118	1.371470	1.351823	1.332175	1.312528
169	1.486191	1.487885	1.443119	1.434614	1.415911	1.366613	1.359241	1.350737	1.322968	1.317863	1.319557	1.304253	1.281017	1.313307	1.310469	1.341625	1.342186	1.394873	1.475888	1.533108	1.554066	1.695140	1.789754	1.871903	1.998246	2.108725	2.226002	2.276422	2.417496	2.318338	2.274705	2.086026	1.918878	1.738131	1.547186	1.293916	1.172094	1.053672	0.955647	0.925612	0.902376	0.890472	0.878568	0.866664	0.854760	0.842856	0.830952	0.819048	0.807144	0.795240
170	3.703948	3.630100	3.589709	3.507497	3.458741	3.432289	3.355654	3.318050	3.260930	3.237266	3.219178	3.220605	3.191365	3.223460	3.249978	3.340620	3.311380	3.421537	3.721275	3.722703	3.905347	4.160478	4.415608	4.656799	5.054115	5.412400	5.692623	5.755385	5.818147	5.685753	5.570086	5.008348	4.678009	4.146938	3.627019	3.302256	2.785124	2.474301	2.341907	2.254120	2.216516	2.187276	2.158036	2.128796	2.099555	2.070315	2.041075	2.011835	1.982595	1.953355
171	1.364942	1.373113	1.316170	1.294029	1.283115	1.263220	1.254551	1.239146	1.219251	1.213950	1.210894	1.186508	1.191311	1.198360	1.235720	1.250626	1.307072	1.356781	1.400876	1.510086	1.571022	1.693704	1.753517	1.926718	1.960710	2.080023	2.217299	2.200772	2.247113	2.148632	2.016471	1.933707	1.713979	1.492006	1.334025	1.145731	1.029287	0.946523	0.867127	0.841619	0.827337	0.816422	0.805508	0.794594	0.783680	0.772766	0.761852	0.750937	0.740023	0.729109
172	6.485530	6.464317	6.187589	6.130722	6.026317	5.981336	5.912584	5.891371	5.822619	5.718215	5.738598	5.735210	5.898205	5.954240	5.855778	6.202981	6.478877	6.754774	7.208936	7.710636	8.253931	8.292141	9.310812	9.444095	10.153771	10.560397	10.717449	11.153785	11.049381	10.130895	9.384733	8.709878	7.809219	7.069000	6.120804	5.362757	4.681960	4.298272	4.027486	3.929024	3.860273	3.809349	3.758425	3.707500	3.656576	3.605651	3.554727	3.503802	3.452878	3.401953
173	1.071140	1.063780	1.037897	1.017463	1.015550	1.001652	0.996471	0.989111	0.980661	0.974390	0.972477	0.992355	0.994800	1.046274	1.050898	1.103461	1.194158	1.183529	1.294926	1.357295	1.422932	1.508181	1.572729	1.675410	1.755211	1.800147	1.840726	1.869319	1.793319	1.768527	1.597739	1.467263	1.257252	1.120239	0.999568	0.866913	0.772391	0.710555	0.673778	0.650074	0.640535	0.632085	0.623635	0.615185	0.606735	0.598286	0.589836	0.581386	0.572936	0.564486
174	1.669495	1.667223	1.646627	1.640920	1.618033	1.613471	1.596311	1.592894	1.641014	1.608965	1.568900	1.631908	1.655978	1.668594	1.721295	1.784303	1.801501	1.912611	1.897741	2.028319	2.097054	2.105090	2.252847	2.304403	2.283807	2.347961	2.270102	2.209422	2.212876	2.078899	1.907129	1.782314	1.619706	1.449081	1.339155	1.248698	1.183437	1.126193	1.074675	1.056370	1.040355	1.026630	1.012906	0.999182	0.985458	0.971733	0.958009	0.944285	0.930560	0.916836
175	4.100294	4.080433	4.025693	3.970954	3.910848	3.869523	3.798686	3.760045	3.729452	3.653249	3.652169	3.624259	3.566837	3.560390	3.575408	3.552864	3.616175	3.754609	3.834017	3.854401	4.043812	4.311028	4.377021	4.732775	4.957064	5.267207	5.502228	5.790908	5.950805	6.070459	5.819863	5.641707	5.235499	4.799779	4.452597	3.778093	3.320909	3.062264	2.728497	2.593268	2.525114	2.489156	2.455880	2.422604	2.389328	2.356052	2.322777	2.289501	2.256225	2.222949
176	1.607179	1.574717	1.583808	1.548902	1.538439	1.501089	1.464962	1.456942	1.445257	1.440904	1.404777	1.401646	1.409514	1.394163	1.439916	1.433119	1.462986	1.527072	1.597268	1.632023	1.719329	1.846964	1.882941	2.072905	2.154100	2.333064	2.332378	2.460014	2.587649	2.469640	2.492174	2.300837	2.030064	1.827728	1.643725	1.443834	1.251275	1.123489	1.027478	0.992572	0.978442	0.965535	0.952627	0.939720	0.926812	0.913905	0.900997	0.888090	0.875182	0.862275
177	21.145663	20.652385	20.436729	19.943449	19.335854	19.250844	19.067851	18.933848	18.636539	18.388223	18.286882	18.365179	18.410816	18.276813	18.355112	18.776356	19.393571	20.059778	20.268723	21.784131	22.793284	25.321201	25.219860	27.012890	30.096053	30.958231	31.559115	32.943877	33.528428	33.296441	31.447707	28.619125	25.692557	23.239585	20.525318	18.105006	16.141956	14.227897	13.277355	12.882061	12.633743	12.467081	12.300417	12.133754	11.967090	11.800426	11.633762	11.467099	11.300435	11.133773
178	2.248409	2.218473	2.156676	2.152626	2.118708	2.124615	2.088705	2.040847	2.024850	2.026774	1.996838	2.022658	2.052460	2.054384	2.068256	2.113989	2.209504	2.293071	2.424428	2.472153	2.697100	2.820493	2.987694	3.130999	3.343999	3.590852	3.572863	3.767942	3.726058	3.666253	3.463075	3.164316	2.748071	2.475198	2.256090	1.961314	1.714328	1.556950	1.437406	1.385565	1.363594	1.345606	1.327618	1.309629	1.291641	1.273652	1.255664	1.237675	1.219687	1.201698
179	7.308978	7.348101	7.088331	6.940645	6.867684	6.854500	6.684398	6.686158	6.740225	6.697152	6.661551	6.715618	6.829463	6.786390	7.214071	7.447473	7.494068	8.243057	8.327014	9.135782	9.780160	10.596400	11.098805	11.063204	11.842083	12.314599	12.973922	12.706679	12.686023	12.456142	11.068057	10.217976	9.069004	7.837836	7.047534	6.085369	5.287594	4.915741	4.633554	4.470925	4.397962	4.339945	4.281927	4.223909	4.165892	4.107874	4.049856	3.991839	3.933821	3.875804
180	0.991261	0.971181	0.948852	0.935516	0.927801	0.933575	0.903378	0.914772	0.928414	0.901589	0.917480	0.940115	0.970619	0.993254	1.028254	1.095852	1.135349	1.199575	1.244692	1.302174	1.394502	1.492451	1.531947	1.627648	1.670517	1.765094	1.796721	1.735050	1.763305	1.592597	1.523057	1.355721	1.233349	1.050276	0.927903	0.792042	0.728122	0.642845	0.617144	0.595940	0.584852	0.577137	0.569421	0.561706	0.553991	0.546275	0.538560	0.530845	0.523129	0.515414
181	21.814149	21.875583	21.678735	21.716686	21.238078	21.393431	21.313982	21.164094	21.554246	21.780041	22.029313	22.395984	22.973978	23.810249	25.327439	24.567073	25.614666	28.282378	29.212568	32.115079	31.519072	33.341502	33.802095	35.131445	36.014677	36.029151	35.785342	36.316375	33.325408	30.639683	28.634877	26.113511	23.239945	20.812500	19.230332	16.708966	15.408560	14.108153	13.676506	13.338778	13.141930	12.968563	12.795197	12.621829	12.448461	12.275093	12.101726	11.928358	11.754990	11.581624
182	2.324179	2.286220	2.233633	2.202174	2.169091	2.163637	2.122427	2.090969	2.059511	2.019926	2.016098	2.023646	2.008441	1.999737	1.981281	2.040839	2.037010	2.085191	2.174004	2.240063	2.281743	2.433942	2.550385	2.717211	2.861284	2.980978	3.170559	3.303254	3.419697	3.554018	3.418542	3.166044	3.043570	2.730937	2.447560	2.211315	1.939314	1.707946	1.543214	1.432117	1.402284	1.380577	1.362121	1.343665	1.325209	1.306753	1.288297	1.269841	1.251385	1.232930
183	3.276152	3.278174	3.195134	3.171380	3.106383	3.056853	3.027943	3.017078	2.941771	2.912861	2.883952	2.862775	2.872531	2.897752	2.915240	2.955927	3.017235	3.114631	3.224914	3.415105	3.527966	3.810952	4.055273	4.392390	4.476896	4.826902	4.852122	5.137686	5.273746	5.054091	5.045803	4.663755	4.188913	3.793978	3.455751	2.934511	2.611750	2.288989	2.126042	2.032691	1.996049	1.969717	1.943385	1.917054	1.890722	1.864390	1.838058	1.811727	1.785395	1.759063
184	1.851286	1.836466	1.793449	1.780113	1.732643	1.713371	1.716359	1.683730	1.658522	1.654090	1.648174	1.634838	1.609629	1.643783	1.649740	1.718027	1.719532	1.802660	1.885788	1.937750	2.057980	2.204923	2.359286	2.473579	2.611617	2.810502	2.896599	3.009408	3.003492	2.951570	2.828413	2.590983	2.356522	2.098315	1.844561	1.623456	1.423128	1.280678	1.193139	1.145669	1.123429	1.108609	1.093789	1.078968	1.064148	1.049328	1.034508	1.019687	1.004867	0.990047
185	2.787961	2.733113	2.710834	2.653480	2.663770	2.608921	2.564094	2.554341	2.544589	2.509783	2.500030	2.487773	2.500568	2.601052	2.588793	2.679255	2.762201	2.850157	3.105971	3.153842	3.429700	3.507635	3.793513	3.984189	4.184886	4.368045	4.548700	4.726849	4.639430	4.619656	4.394444	3.843536	3.545668	3.054888	2.721945	2.338896	2.116189	1.906008	1.775999	1.721150	1.688850	1.666571	1.644291	1.622012	1.599733	1.577454	1.555175	1.532895	1.510616	1.488337
186	2.427871	2.408518	2.371741	2.317541	2.323078	2.266389	2.264459	2.205281	2.218285	2.206399	2.249272	2.247342	2.302660	2.372912	2.423252	2.433767	2.578690	2.755971	2.863559	3.098088	3.220610	3.534789	3.639888	3.842059	4.079077	4.097059	4.276830	4.309746	4.193320	3.984800	3.646849	3.408460	3.060552	2.680288	2.305002	1.991941	1.788398	1.647082	1.535634	1.493879	1.467059	1.447706	1.428352	1.408999	1.389646	1.370292	1.350939	1.331585	1.312232	1.292879
187	1.030859	1.019317	1.010105	0.984584	0.975372	0.960336	0.958114	0.958222	0.965320	0.975914	0.978352	0.991275	1.008858	1.060226	1.099944	1.115197	1.175885	1.241232	1.334540	1.403382	1.460575	1.567862	1.689130	1.709043	1.815165	1.809448	1.837516	1.789860	1.715409	1.651443	1.582817	1.438466	1.227711	1.105496	0.944836	0.819125	0.729529	0.673718	0.637711	0.619180	0.609968	0.601922	0.593875	0.585828	0.577782	0.569735	0.561688	0.553642	0.545595	0.537548
188	3.678646	3.760177	3.731569	3.619254	3.674351	3.597282	3.705246	3.698665	3.687679	3.698721	3.802280	3.844161	4.000587	4.033656	4.172460	4.381753	4.613074	4.831178	5.177044	5.403960	5.529546	5.884224	6.058272	5.915118	6.067139	6.179509	6.080411	5.985719	5.745642	5.426265	4.952692	4.554014	3.846946	3.536380	3.159730	2.800703	2.520976	2.342578	2.261102	2.197249	2.168640	2.140032	2.111423	2.082815	2.054206	2.025597	1.996989	1.968380	1.939772	1.911163
