4.0319,4.2592,4.0515,4.0924,4.1333,4.112,4.4015,4.1938,4.1932,4.2341,4.2957,4.6266,4.3153,4.2112,4.5214,4.4587,4.6446,4.6233,4.9749,4.933,4.7667,5.0354,5.0142,5.2622,5.0959,5.3233,5.6127,5.4672,5.8809,6.2325,5.8798,6.5629,6.5209,6.0646,6.582,6.83,7.0573,7.1189,7.3048,7.615,7.6766,7.3653,8.5041,8.4,9.0001,8.606,8.8333,9.9307,9.7437,10.1575,10.5919,10.3014,11.5023,11.4603,11.8119,12.0807,12.4323,11.7689,13.2598,12.7828,13.9423,13.5067,14.2934,13.8992,14.5823,13.8567,14.9955,14.6635,14.4558,14.766,14.869,13.7913,13.915,14.9088,13.7896,13.7269,13.4157,14.1194,13.1867,11.9225,12.5434,12.1286,12.2938,12.2104,12.0648,10.8214,11.8566,10.7167,11.0062,10.032,9.6172,9.6995,8.9946,8.9319,8.1235,8.3715,7.5631,7.2311,6.2984,6.5257,6.3801,5.9446,5.3019,5.2392,5.0729,4.8238,4.5954,4.4498,4.1178,3.9723
4.016,4.0178,4.142,4.0375,4.141,4.1404,4.1815,4.1809,4.1596,4.1799,4.1378,4.4283,4.3446,4.3233,4.3643,4.3846,4.3841,4.5499,4.6325,4.6944,4.9642,5.1092,4.9839,4.8586,5.5027,5.2526,5.6472,5.5842,5.8332,5.9367,6.1857,6.0188,6.2886,6.4336,6.9737,6.7652,6.8271,7.2424,7.2835,8.0107,8.3429,8.9038,8.2171,9.2147,8.819,9.4215,9.2755,9.7116,9.7942,10.7918,10.3338,9.9382,11.1021,11.8918,11.8081,12.161,12.7012,12.2016,13.1784,13.6561,13.614,13.8214,14.4239,14.1322,13.9445,14.0896,13.7563,14.8163,14.5038,14.3161,14.3572,13.92,13.9402,14.3556,13.9184,13.4604,13.9797,13.6256,12.5854,13.4374,13.5617,12.5214,10.7741,11.9589,12.2703,11.0429,11.0839,10.3764,10.4174,9.7931,9.0855,9.1682,8.9597,8.3145,7.5238,8.2927,7.8138,7.0231,6.8354,6.2943,5.9402,5.7525,5.4193,5.0029,4.6904,4.4819,4.315,3.9818,3.9813,4.1055
4.0139,3.9348,4.0175,4.1419,3.9956,4.0159,4.0778,4.223,4.1392,4.3261,4.2839,4.2625,4.3453,4.3239,4.5107,4.6351,4.5721,4.5508,4.696,4.7579,4.9239,5.1107,5.2559,5.6926,5.3381,5.6499,5.5244,5.7321,6.1271,5.8351,6.2925,6.3753,6.1457,6.3534,7.1231,7.2267,6.7681,7.2464,7.2459,8.3487,8.0776,8.0146,8.8051,9.554,8.8249,9.0533,9.4067,9.5727,10.5715,10.9248,10.6745,11.694,11.8184,11.0476,12.4835,12.8161,12.3575,12.2529,13.21,14.0214,13.4796,13.2917,13.4577,14.6854,14.2269,14.4345,14.5797,15.516,15.5155,15.0361,13.849,14.0982,14.0977,13.7641,12.8475,13.076,14.4495,13.0541,12.4082,12.7616,12.1573,12.0527,12.0938,11.6561,11.6139,11.6342,10.0098,10.3424,9.6965,9.8,9.3207,8.7789,8.6742,7.9451,7.7155,7.7774,7.1315,6.673,6.3394,5.8392,6.1718,5.3593,5.0049,4.9002,4.525,4.6077,4.3782,4.2527,4.0024,3.9394
4.0511,4.2175,4.217,4.2578,4.1952,4.1532,4.1941,4.2349,4.4621,4.2959,4.3989,4.2327,4.3771,4.5836,4.5416,4.8102,4.644,4.9333,4.6222,5.0771,5.0351,4.9725,5.4066,5.2198,5.6539,5.8604,5.7357,5.9007,5.7967,6.0031,6.1889,6.416,6.4776,6.9531,7.201,7.7387,7.1585,7.6134,7.9233,8.2954,7.798,8.936,9.1838,8.8728,9.1206,9.3271,10.2995,10.0712,10.8159,10.1115,11.2909,11.3938,12.7595,11.5169,11.7441,12.1162,13.2541,13.1294,13.46,13.9356,13.5417,13.3135,13.789,15.0305,14.9265,14.6361,14.4493,13.7242,14.3654,14.2613,14.4264,14.0325,14.2804,13.5346,12.9545,13.0574,12.6636,13.4289,12.766,12.6205,12.1646,11.6258,11.7288,11.604,11.3344,10.8163,10.4225,10.0907,9.8418,9.717,9.3853,8.8672,8.5976,8.3693,7.6443,7.7679,7.7674,6.6283,6.0896,5.7164,5.7573,5.4048,5.0731,4.7206,4.7408,4.5747,4.5741,4.1803,4.0969,4.0136
4.114,4.1383,4.1588,4.1792,4.2626,4.1781,4.4503,4.3658,4.2814,4.2598,4.4481,4.4476,4.489,4.6143,4.7186,4.4873,5.0532,5.0107,5.199,5.1774,5.2189,4.9875,5.4066,5.8885,5.9719,5.6567,5.6142,6.222,5.9697,6.4517,6.8078,6.7443,7.3312,7.8761,7.3511,7.6232,8.1052,7.8949,8.5866,7.2644,8.3338,8.8787,9.1299,9.5699,10.0099,9.6737,10.4074,10.3859,11.3504,10.6365,11.3703,11.4746,12.2922,12.5015,12.396,12.2067,13.0872,13.4014,13.0652,13.8828,13.106,14.1125,13.8182,13.2722,15.1598,14.8655,15.1167,14.1512,13.8989,14.0661,13.709,13.7084,13.2044,13.8122,13.8117,13.1398,12.6777,13.2436,12.278,12.2355,11.9203,12.1295,11.1849,10.9536,10.2608,10.3861,10.3436,9.5668,9.2726,9.314,8.4953,8.7045,7.9487,7.6545,7.1085,7.4646,7.2123,6.4565,6.2252,6.0778,5.4059,5.8669,5.1111,4.691,4.5016,4.3752,4.2488,4.1014,4.0798,3.9534
4.3745,4.4248,4.3694,4.3352,4.4489,4.5822,4.4971,4.4332,4.5595,4.8338,4.9601,4.7692,5.0435,5.0219,5.5076,4.9785,5.3162,5.2311,5.442,5.822,6.0117,6.1592,6.2432,6.1792,6.4112,6.749,6.6427,6.5999,7.149,6.8525,7.5073,7.6336,7.9291,7.5691,8.1606,8.6463,7.9692,9.3429,9.6383,9.0035,9.0875,10.4401,10.2281,10.7138,11.0516,10.4802,10.9025,10.7117,11.6414,11.6197,11.6826,12.7814,12.4426,12.6112,12.822,12.9483,13.2649,13.8352,13.581,12.7347,13.1993,13.7485,14.1496,12.9017,13.5143,13.6406,13.2595,14.316,13.4487,14.1669,13.1727,13.3202,13.0659,13.1499,13.0225,12.0283,12.2603,11.6678,11.1175,10.7364,11.053,10.9045,10.5234,9.7829,9.4652,9.2321,9.6544,9.2944,8.131,8.0459,8.0665,7.7066,7.1775,7.198,6.5421,6.0341,6.1816,5.8005,5.5039,5.588,5.0589,4.6355,4.5292,4.3384,4.4224,4.2104,4.1465,4.1036,4.0185,3.9757
3.9392,4.0806,4.0531,3.9864,3.9197,4.0184,4.1171,4.0835,4.0003,4.1485,4.1314,4.1309,4.2792,4.3448,4.4269,4.1949,4.1944,4.3922,4.4413,4.5565,4.5063,4.5389,4.8525,4.8023,4.9671,4.8674,5.0983,5.3127,5.4279,5.477,5.7079,6.2364,5.7068,6.1031,6.4332,6.2839,6.2999,6.8614,6.8113,6.8438,7.3062,7.8347,7.2721,8.2139,7.8662,8.6758,8.5099,9.4352,9.5008,9.4176,9.4832,9.3669,9.8459,10.3082,10.5557,10.704,11.8442,11.9263,12.5044,12.1567,12.9002,12.6186,13.2959,13.4607,13.4767,13.9556,14.3684,14.5497,14.5988,14.8462,14.6804,14.9443,14.4974,13.9182,14.3145,13.7188,14.8755,13.6681,12.8905,13.8654,13.6665,13.1369,13.1694,12.5902,12.0937,11.7791,11.9273,11.811,11.4964,10.8841,10.1892,10.2383,9.6095,9.2948,9.8068,9.1946,8.3178,8.1684,7.705,7.473,7.5055,6.6453,6.529,5.9829,5.6682,5.4693,5.1546,4.4762,4.3269,4.2106
4.0355,4.0651,4.07,4.0284,4.0484,4.0888,4.0268,4.1287,4.3331,4.0661,4.2295,4.3314,4.2079,4.2689,4.5552,4.4112,4.3082,4.574,4.5325,4.6344,4.6748,4.6743,4.9606,5.0215,4.8161,4.8565,5.4297,5.4087,5.531,6.0632,5.8168,6.0007,5.8567,6.143,6.4498,6.982,6.5717,6.5097,7.6361,7.3282,7.4711,7.532,7.8183,7.5514,8.4934,8.5953,8.4103,9.086,8.9625,9.802,10.0883,10.1288,10.3126,10.9063,11.3975,11.2535,11.7653,11.4983,12.6247,12.4808,13.3203,13.6066,12.6635,13.9539,13.1337,14.1372,13.6449,14.9147,14.2585,14.2784,15.5893,14.8306,14.1129,14.9934,14.2962,13.5375,13.6189,13.27,13.9662,13.5968,12.3668,12.94,12.3248,12.6111,12.3032,12.2002,11.1751,11.3795,10.5388,10.8661,10.7836,9.7791,9.5326,10.1263,9.1627,8.6704,8.2805,7.7472,7.3779,7.2954,7.2948,6.1468,6.1668,5.8179,5.469,5.2636,4.7917,4.4429,4.2989,4.1344
4.0874,4.1322,4.1727,4.1106,4.0485,4.1505,4.0064,4.1494,4.3745,4.1894,4.2503,4.3523,4.2903,4.4948,4.4327,4.5757,4.4932,4.6977,4.5536,4.7581,4.5115,4.798,5.0026,4.838,5.104,5.2265,5.5951,5.4715,5.5325,5.5935,5.4084,5.5924,5.961,6.1655,6.329,6.267,6.6151,7.0452,6.819,7.4543,7.5768,7.9454,7.9448,7.8212,8.2718,8.5994,8.4348,8.8239,9.2951,9.5201,10.1963,10.2368,10.6259,10.7074,12.1629,11.6086,11.9567,11.8947,12.5093,12.6934,12.7133,13.0819,13.7992,13.8601,14.8235,14.905,14.9249,14.4322,13.9394,15.0668,14.9227,14.5941,14.9421,13.301,14.1207,14.2227,14.0376,13.5039,13.0316,12.2723,13.4817,12.7634,11.8605,12.0035,12.9873,11.6743,12.453,10.9964,11.6521,11.1389,10.1334,9.6817,9.5581,9.3525,8.8392,8.326,8.1204,7.7507,7.0528,6.6216,6.9902,6.0668,6.1073,5.0813,4.9167,5.0187,4.9361,4.669,4.2993,4.2577
4.0922,4.1739,4.0706,4.07,4.2134,4.069,4.1506,4.2734,4.1701,4.2312,4.1895,4.3945,4.4762,4.4345,4.5573,4.5362,4.5357,4.4118,4.8018,4.8012,4.6568,4.944,5.1901,5.0662,5.0246,5.4968,5.599,5.2285,5.6801,5.6796,6.2956,6.069,6.3356,6.4173,6.8689,6.2518,6.9706,6.9701,7.5656,7.4828,7.8728,8.3039,7.8511,8.3233,8.3844,9.0416,9.3905,9.5338,9.8005,9.4916,10.4982,10.5799,11.1343,10.7432,11.1126,12.4069,12.5092,12.077,12.3436,13.4735,12.918,12.8969,13.9652,14.6224,14.1902,14.1896,14.0658,14.8668,15.0924,15.5234,13.6114,14.2686,14.268,14.7197,14.1025,14.0609,13.3204,13.6076,12.6616,13.1749,12.3522,13.1943,11.9194,11.775,11.4045,12.1439,11.0129,11.4029,10.1486,10.148,10.5174,9.7975,9.2626,9.1592,8.4188,8.0277,7.986,7.5333,7.3067,6.6279,5.7435,6.1335,5.5369,5.4541,5.022,4.7953,4.5687,4.5681,4.2387,4.1354
3.8969,3.9887,4.0596,4.0889,4.2224,4.2456,4.2034,4.0569,4.3483,4.3269,4.3889,4.305,4.221,4.3039,4.4285,4.3445,4.6567,4.6771,4.6348,4.8636,4.9674,5.2379,4.9663,5.1325,5.3197,5.5068,5.3186,6.0895,5.8596,6.0259,6.359,6.3584,6.337,6.6493,6.8572,6.4814,7.4191,7.2726,8.0435,7.7094,8.3552,8.6257,8.1039,8.583,9.3747,9.124,9.1235,9.2272,9.7062,10.2061,10.1013,11.0181,11.1219,11.4132,11.9965,11.6832,12.058,13.0374,13.2454,12.807,13.286,13.3272,13.2641,13.8473,13.9928,15.556,14.5546,14.9086,13.8447,14.6156,13.9687,14.3435,14.7391,13.8003,13.9248,14.1745,13.8612,13.2143,12.8593,12.692,12.5247,12.4616,12.1483,11.5014,11.626,10.9791,9.8735,11.2074,10.1226,10.5391,10.0381,9.0159,8.9112,8.8689,8.2846,7.6585,7.5746,7.3239,7.0523,6.5096,6.0712,5.466,5.6115,4.9646,4.5887,4.4005,4.4834,4.1076,4.0862,3.9397
4.0317,4.0933,4.1134,4.1542,4.1951,4.1945,4.2975,4.2141,4.2343,4.3993,4.4401,4.3568,4.2114,4.4592,4.707,4.7685,4.6231,4.6847,4.8497,4.9319,5.2832,4.9308,5.2614,5.4057,5.819,5.7357,5.7766,5.9623,6.3549,6.6234,6.4159,6.7879,6.4769,6.9523,7.0346,7.4272,7.8199,7.8607,7.7567,8.3356,8.7076,8.438,9.4515,9.0163,9.1193,10.1121,10.2771,9.9247,11.1659,10.0892,11.3303,11.1228,10.8326,11.6184,12.218,12.4865,12.4653,12.8165,13.1264,13.0638,13.1874,14.1595,14.6142,13.9308,14.3648,14.5298,14.5707,14.3218,13.7418,13.9689,14.2167,13.7194,14.7122,13.8011,14.1524,13.4689,13.5304,13.7989,12.3704,12.3699,11.5002,11.6859,11.6853,11.8503,10.9806,10.173,10.1103,9.9235,10.4611,10.2536,9.1562,8.928,8.6377,8.3682,7.4777,7.56,7.0421,6.8346,6.2339,6.0471,6.15,5.4044,5.2383,5.2585,4.8233,4.6365,4.4704,4.2629,4.0761,3.9721
4.1077,4.0748,4.0418,4.1534,4.3388,4.3382,4.1312,4.4197,4.3985,4.1915,4.5626,4.3762,4.4995,4.6435,4.5604,4.5805,4.7657,4.8271,5.0743,5.3215,4.9906,4.9694,5.8153,5.3399,5.6077,5.793,5.5241,6.1222,6.4106,6.2243,6.7605,6.409,6.842,7.2956,7.3569,7.4803,7.7687,7.9127,8.1599,8.6547,8.5303,9.0459,8.3641,9.5402,9.6223,9.6424,10.0753,10.5702,10.7967,11.3949,11.3737,11.9098,11.8267,11.7849,12.6514,12.4237,13.9302,12.6291,13.3717,13.846,14.5886,13.8655,14.3191,14.4424,14.318,13.884,14.3376,14.0893,14.8732,14.3772,13.1174,14.9541,13.0338,13.5699,13.8584,13.3831,13.238,11.8337,12.5144,12.2248,12.0385,11.5012,11.6245,11.0047,10.7977,10.3843,10.4457,9.6813,9.5363,9.0609,8.6682,8.9773,7.862,7.9853,7.2622,7.0346,6.7863,6.2078,6.3104,5.9589,5.5662,5.3592,5.2348,4.6975,4.5731,4.3042,4.1591,4.1586,3.9929,3.9717
4.1048,4.0227,4.1708,4.149,4.1272,4.2329,4.5297,4.3168,4.295,4.4431,4.3576,4.4633,4.7176,4.3136,4.5679,4.9071,4.673,4.7786,4.7568,4.9474,5.5627,5.3074,5.3918,5.7098,6.3039,6.1971,6.6001,6.4297,6.4291,6.9383,6.8528,6.7248,6.9579,7.4883,7.7426,7.1899,7.8477,8.4842,8.1652,8.2496,8.6313,8.4396,9.4797,9.0544,9.967,10.0939,9.7961,10.6237,11.1329,11.4296,11.1955,11.7046,12.0014,12.3407,12.9135,12.7006,12.5089,13.4428,13.4635,14.4823,13.5898,14.4175,14.6081,14.9474,14.7557,13.9269,14.4573,14.1807,13.5219,13.585,13.4358,13.9237,13.0737,13.774,12.924,12.9023,12.9017,12.4552,12.667,12.7727,11.2856,11.37,11.2633,10.1585,10.8163,9.9663,9.7959,9.6042,9.2639,9.0085,9.2628,8.4978,7.9663,7.4136,7.2857,6.7967,6.6263,6.0949,5.882,5.7965,5.1376,4.9884,4.9667,4.7325,4.3497,4.4554,4.1788,4.1358,3.9016,3.9223
4.1899,4.2797,4.1447,4.3345,4.1909,4.313,4.4147,4.3937,4.4544,4.413,4.5146,4.7798,5.0449,4.8809,4.8803,4.8798,5.0018,4.9195,5.3277,5.1432,5.4901,5.6122,5.4277,6.2242,5.7332,6.2435,6.1204,6.5081,6.4258,6.9157,6.6495,6.8942,7.3433,7.9967,7.4239,8.0978,8.2811,8.5258,8.4027,8.4634,9.3008,9.6476,9.4836,10.137,10.5861,10.279,11.1572,10.5027,11.9122,11.5643,12.2994,12.0741,11.6852,12.3591,12.2359,12.6032,13.7062,13.5626,13.3373,13.8272,13.6632,12.7021,14.1117,14.1725,13.8245,14.3349,13.7417,14.0068,13.8836,13.9239,14.2912,13.3915,13.4931,12.1029,12.9198,13.3484,12.8779,12.162,11.8141,12.0383,11.2203,10.7702,11.0353,10.2378,10.2576,9.5418,10.0522,9.602,8.9884,8.2522,8.4355,8.2511,7.8827,7.596,6.9824,6.7775,6.2047,6.2246,6.2241,5.6717,5.4873,5.0167,4.9753,4.8521,4.6676,4.2379,4.2169,4.2164,3.9297,3.8883
4.2845,4.3546,4.2996,4.3488,4.4816,4.4056,4.4131,4.4833,4.6548,4.8838,4.8415,5.2375,4.7987,5.0903,4.9854,5.1936,5.4643,5.5472,5.651,5.7339,5.8795,5.8163,6.8383,6.1909,6.8372,6.5863,7.0448,6.3348,6.4386,7.3145,7.3348,8.0229,7.8972,8.0844,9.1899,9.0224,9.0428,8.7292,8.8956,8.895,9.604,9.8122,9.7281,10.6041,10.7287,10.9577,10.6859,11.4784,11.9787,11.5607,11.7897,12.6031,12.6443,12.3933,13.5614,13.4356,13.4142,12.8293,13.8096,14.1221,13.5164,13.7454,13.7031,13.0765,14.015,13.4719,14.3061,14.0134,13.0529,12.9689,13.4066,12.1956,12.2577,12.9249,11.881,12.5065,11.6086,11.6289,10.9188,11.4609,10.9386,10.4581,10.3115,10.4152,9.6426,9.3081,8.8902,8.2427,8.5343,7.6365,8.6376,7.0093,7.28,7.1543,6.5694,6.3185,5.7336,5.4826,5.1273,5.1894,5.1053,4.9796,4.7077,4.6237,4.2893,4.1218,4.1838,4.079,3.9532,3.9944
4.7593,4.8923,4.728,4.9459,5.2912,5.6577,5.3872,5.3503,5.6107,5.319,5.4307,5.9458,5.4418,5.872,6.1536,5.9044,6.1435,6.5312,6.558,6.691,7.1424,6.872,7.3234,7.2865,7.5893,7.2339,8.0463,7.9882,8.1636,8.4239,8.1959,8.7111,8.8228,8.892,9.1948,9.2824,9.3031,10.4278,10.1088,10.639,10.1502,10.914,11.1894,11.5286,11.1034,11.7611,12.1851,12.2908,11.8019,12.9054,12.1405,11.3756,12.7976,12.882,12.6054,12.3501,12.5619,12.9647,13.1553,13.7492,12.8569,13.1112,13.3017,13.0676,12.6424,13.1939,12.3441,12.6408,12.5978,11.9815,12.0446,11.8742,11.1943,11.7457,10.8535,11.0015,10.5551,10.2361,10.1506,9.5768,9.1729,9.5757,9.1293,8.513,8.3851,7.9174,8.0868,7.0883,7.4487,7.2358,6.7045,6.3642,6.2363,6.1084,5.6832,5.5552,5.4273,5.363,4.8529,4.6401,4.7669,4.3417,4.511,4.192,4.0853,4.0635,3.9356,4.02,3.8496,3.8915
4.0696,4.1505,3.9871,4.129,4.2099,4.0669,4.1681,4.1268,4.2077,4.1868,4.2473,4.1043,4.2055,4.3067,4.3468,4.6718,4.4881,4.3859,4.5074,4.6086,4.4656,4.7906,4.7087,4.9116,4.9924,4.9919,5.2355,5.825,5.1733,5.1524,5.5588,5.7617,6.0053,5.9844,6.0653,6.1258,6.7356,6.5519,7.2635,6.856,7.6693,7.3636,7.7903,7.8101,8.542,7.9514,9.1513,8.9066,9.9641,9.1293,9.2712,9.881,10.3484,10.531,11.385,11.6489,11.0991,11.4037,12.156,12.1961,11.6666,12.3374,12.6421,14.3302,12.7224,13.7595,12.7823,14.1246,15.121,14.3473,14.5909,14.1428,14.9357,14.691,14.3446,13.8354,14.6487,13.7326,13.9762,13.7925,13.5275,12.7538,13.1601,12.5085,12.7114,12.1005,12.161,11.7128,11.4274,11.0403,10.5922,10.083,9.5331,9.7156,8.6164,9.0431,8.6153,8.3096,7.8004,7.515,7.2093,7.3511,6.4961,6.17,5.437,5.3957,5.09,4.6012,4.3971,4.2338
4.0765,4.0451,4.0477,4.0878,3.9857,4.1679,4.147,4.1465,4.1459,4.2063,4.2463,4.3067,4.4482,4.407,4.5283,4.548,4.3039,4.344,4.6681,4.6067,4.6873,4.5244,4.9907,5.0916,5.0505,5.0905,4.9885,5.3939,5.4136,5.6769,5.6358,5.8788,5.7767,6.4054,6.5875,6.4449,6.5255,6.6061,7.2956,7.6807,7.3351,7.639,7.6385,8.2062,8.0433,8.8951,8.5496,9.1173,9.3806,9.8468,9.7245,9.724,10.9615,10.9203,10.8589,10.5133,11.629,11.324,12.5412,11.9724,12.1139,13.4732,13.0667,13.7562,14.0601,14.3843,14.9317,14.505,14.4232,15.0519,14.5236,15.0914,13.6498,14.9279,14.0141,14.6427,14.6827,13.1194,13.9916,12.9357,14.0311,12.6098,12.9543,12.3246,12.3647,11.0652,11.2879,11.1047,11.6927,11.1442,10.616,9.7427,8.8289,9.8025,9.4163,8.2386,8.3599,7.9128,7.547,7.3232,6.8558,6.4494,6.1647,5.8191,5.23,5.27,5.0868,4.4774,4.3957,4.1516
4.0076,3.891,4.0331,4.053,4.1747,4.0927,3.9902,4.112,4.091,4.2128,3.9881,4.0894,4.1704,4.3126,4.3324,4.4134,4.1683,4.4327,4.2691,4.3705,4.6961,4.5732,4.96,4.7964,5.02,5.1825,5.3247,5.2019,6.0573,5.3842,5.7302,5.8927,6.096,5.9935,6.421,6.2982,6.9906,6.5213,7.5398,6.826,7.8037,7.7624,7.7211,8.3117,8.7799,8.7182,9.3903,9.6955,9.5523,9.4498,9.0009,10.6105,11.0176,11.547,11.2815,11.5255,12.218,11.7079,12.2373,12.6851,12.6846,13.6216,14.0491,13.9263,14.2111,14.6997,14.5769,14.2706,14.6573,14.616,14.9008,14.2073,14.1864,14.8788,14.328,14.144,13.9804,13.0831,13.0214,13.347,12.8165,13.081,13.1416,12.6111,11.6934,11.7336,11.4478,10.2447,10.9372,10.101,10.5896,9.9572,9.7529,8.9575,8.9162,8.6099,8.161,7.3044,6.9981,6.8753,6.406,6.1813,5.6101,5.6095,5.0791,4.9155,4.5073,4.4252,4.0986,4.2
4.0298,4.0293,4.0901,4.1305,4.1913,4.068,4.0061,4.2101,4.2914,4.0863,4.3108,4.4125,4.5757,4.3296,4.6155,4.6559,4.5121,4.798,4.6542,4.8583,4.9805,4.8367,5.2044,5.4698,5.2033,5.4074,5.4068,5.4063,5.8558,5.6302,5.9979,6.5907,6.0582,6.4668,6.9164,6.8749,6.5675,6.9966,7.487,7.7729,8.1611,8.3651,7.669,8.8755,8.5272,9.1813,9.0375,9.794,9.7525,10.3248,10.1197,10.7329,10.8551,10.7727,11.2427,12.081,12.7351,12.3049,13.0614,13.2859,13.0398,13.5098,14.1435,13.7747,14.4697,13.8963,14.6937,14.2226,14.8153,14.9375,14.7938,13.5043,14.1789,14.5876,13.871,14.341,14.0131,13.8079,12.8049,13.3772,12.947,12.5987,12.3731,10.8586,12.0651,10.6325,11.6139,10.4063,10.6922,9.7301,9.8523,9.5858,8.8896,8.8891,8.5203,8.0492,7.1894,7.3525,6.5745,6.1648,5.9392,6.0819,5.7131,4.9351,4.9141,4.8726,4.2174,4.2578,4.4004,4.1339
4.0091,4.0169,4.1406,4.0779,4.1395,4.0147,4.1178,4.2415,4.1788,4.1369,4.2192,4.3843,4.1974,4.4868,4.362,4.61,4.7337,4.4846,4.7119,4.5871,4.9801,4.9795,5.2896,5.4134,5.2057,5.288,5.8467,5.6597,5.6592,6.2178,6.2587,6.6724,6.7961,6.6713,7.3749,7.1259,7.4981,7.684,7.7663,8.242,8.2208,7.7439,8.7168,8.7577,9.2127,9.1501,9.833,9.8738,10.1632,10.5562,10.4521,11.4664,12.3564,11.7966,11.734,12.624,12.9341,12.5401,14.0721,13.4709,13.8018,13.7184,14.2149,14.2972,14.5038,14.2754,14.7512,14.3986,14.7915,14.2318,14.8526,14.645,14.1267,14.3954,13.2351,13.0275,12.4678,13.2956,12.3631,12.8389,11.5958,11.9887,12.0918,11.4078,11.3451,11.9866,10.205,10.4116,9.5826,9.4786,8.981,9.2704,9.0213,8.648,7.612,7.5286,7.0103,6.6784,6.5536,5.7247,5.8277,5.6408,5.0811,5.122,4.8936,4.5824,4.2091,4.1258,3.9181,3.8969
4.0697,4.1195,4.0248,4.133,4.4009,4.2145,4.2139,4.2547,4.2128,4.3155,4.4389,4.4383,4.5617,4.4579,4.7052,4.684,4.8899,4.972,5.1573,5.1567,5.1768,5.4447,5.5681,5.6088,5.3398,5.6077,5.8756,6.0403,6.1637,6.1218,6.5343,7.0087,6.9255,6.9869,7.069,6.8826,7.6461,7.8727,8.2851,7.9955,8.6764,8.5726,9.3361,9.6866,9.2524,10.2431,10.0567,10.0561,11.0261,11.3973,11.5619,11.1897,11.9326,11.9733,13.0259,12.695,12.0543,13.0036,13.4161,12.9199,14.4888,13.6829,14.1573,14.5491,14.1975,14.7339,13.7421,14.0513,14.2573,14.7936,14.2768,14.586,14.3377,14.0687,13.7377,13.1177,13.2617,12.559,12.29,12.0623,11.1945,11.6896,10.925,10.8831,10.6761,10.4484,10.3033,9.7658,9.662,9.0213,8.3806,8.8757,8.3589,7.6769,7.3459,8.1094,6.9318,6.415,5.9808,6.0835,5.2157,5.1738,4.6777,4.863,4.6766,4.3663,4.3038,4.2,4.0136,3.9718
4.1403,4.1898,4.1955,4.3189,4.3183,4.3591,4.3172,4.42,4.5433,4.2536,4.6042,4.5004,4.6031,4.6439,4.8086,4.808,4.952,5.0547,5.1781,5.0537,5.4868,5.5689,5.7129,5.7537,5.8357,5.9385,6.0412,6.7635,6.701,6.2048,6.9477,6.9265,7.401,7.3798,7.5445,8.4114,8.1837,8.782,8.1619,8.3059,8.6771,8.9038,9.1304,9.9767,9.625,10.306,9.8924,10.4908,10.8414,11.2952,11.7903,11.3974,11.6033,12.1811,12.3871,13.254,13.0262,13.005,13.8306,13.4583,14.098,13.8083,13.3121,14.3235,14.3023,14.6116,14.2806,14.8996,14.011,14.3822,14.0099,13.3485,13.9469,13.3887,12.8098,12.6234,12.5403,12.1473,12.5392,11.5266,11.7946,11.6701,11.6695,9.9135,10.2021,10.3048,9.8499,9.9732,9.7868,9.0221,8.8976,8.1329,7.9672,7.9873,7.2639,6.5404,6.6845,5.8784,5.6507,5.7121,5.1333,5.0708,4.5126,4.574,4.5115,4.4283,4.1593,4.2827,4.0756,3.9511
4.3042,4.2411,4.4074,4.3651,4.1977,4.5935,4.3635,4.5298,4.571,4.5079,4.8202,4.7154,4.694,5.048,5.0266,4.9426,4.9629,5.1084,5.2956,5.3368,5.5031,5.3565,6.1903,5.856,5.9181,6.001,6.2924,6.417,6.8754,6.8749,6.7074,7.0198,7.1444,7.6653,7.6439,7.998,7.914,8.3723,8.6847,8.4755,9.4971,9.726,9.6628,9.5163,9.8078,11.3299,10.641,11.0368,11.7455,11.6823,11.4315,12.1819,12.0144,12.744,12.6391,12.9097,12.93,13.4093,12.8247,14.472,14.0751,14.0954,13.8863,14.1569,13.7809,14.7816,13.8215,13.5915,13.8204,13.2567,13.6942,13.2139,13.0256,13.3379,12.2319,12.3773,12.9191,11.9173,12.334,12.104,11.5611,11.2477,10.9759,10.9545,10.1405,10.286,9.3468,9.3254,8.9702,8.0727,8.3016,7.717,7.6748,6.7356,7.3816,6.8805,6.0873,6.1076,5.3144,5.147,5.3759,5.0833,4.7073,4.5399,4.3933,4.2885,4.2671,4.1414,3.9114,3.9317
4.3495,4.3155,4.4083,4.4564,4.625,4.6456,4.4759,4.6445,4.5594,4.7491,4.7274,4.8537,5.0434,5.2965,5.0846,5.1263,5.1892,5.1887,5.4629,5.6738,5.6944,6.1589,5.947,6.2424,6.4744,6.6429,6.5578,7.0435,6.8527,6.831,7.2955,7.4007,7.7806,7.8224,8.0121,8.2441,8.3704,8.9617,8.8978,9.5948,8.9601,9.784,9.8891,9.804,10.5011,10.4583,11.0919,10.9645,10.9006,11.2383,11.6816,12.4421,12.6107,12.737,13.2226,12.292,12.9467,13.0519,13.157,13.4313,14.2341,13.7473,13.789,13.5137,13.8091,13.8508,14.7593,13.8709,14.5891,13.8909,14.5457,13.8898,12.5575,13.4871,12.8735,12.6193,12.2382,11.7092,11.2858,11.8772,10.5237,10.3329,10.7763,9.3805,9.4645,9.1469,9.2943,8.9344,8.3208,7.7918,8.0237,8.0866,8.0015,7.3245,6.4995,6.499,6.435,5.9694,5.5037,5.3764,5.1856,4.9313,4.9308,4.5286,4.3801,4.2315,4.231,4.2093,3.9762,3.87
