12.2926,12.978,12.0794,13.3589,12.1748,13.3629,12.9669,13.7589,14.7489,14.5509,17.323,15.1449,15.3429,15.7389,14.5509,15.7389,15.5409,17.125,17.521,18.511,19.303,20.8871,20.8871,19.8971,23.6592,19.8971,24.4512,26.6292,24.0552,24.4512,30.5894,30.1933,31.9754,32.1734,33.3614,34.9455,38.5096,42.2717,39.8956,47.4198,44.8458,50.7859,55.142,60.8842,55.7361,54.35,56.3301,59.4982,64.6463,69.5965,69.2004,74.3486,79.4967,76.5266,80.2887,79.6947,91.9711,82.8628,88.803,90.981,99.6933,99.2973,103.6534,102.6634,104.0494,110.3856,108.8016,115.9297,111.5736,115.3357,115.5337,105.2374,115.1377,114.9397,106.6235,109.9896,109.1976,111.7716,90.783,104.6434,96.5252,100.0893,91.5751,89.793,91.7731,87.0209,84.6449,81.4768,79.8927,77.5167,71.1805,67.4184,70.7845,64.2503,59.4982,57.1221,53.558,57.1221,43.6577,43.6577,40.4896,37.7176,33.1634,28.8073,22.8671,25.6392,19.8971,18.511,15.7389,14.1549
13.019,14.4773,13.1295,12.7389,13.9106,12.7389,13.1295,13.7153,14.3011,13.9106,15.6681,14.1059,14.1059,16.254,15.2775,16.254,15.4728,19.5737,17.8162,18.402,18.9879,18.402,20.5501,23.4794,24.2605,21.5265,22.8935,23.4794,27.5803,28.9472,33.634,30.7048,32.4623,37.5396,37.149,33.4387,38.7113,37.149,37.149,44.765,43.7886,44.3744,52.381,55.7007,56.2866,53.9432,59.0205,64.8789,70.1515,68.394,64.0978,77.1817,76.7911,77.5722,82.6495,88.7032,88.1174,84.6023,101.9824,91.6325,103.5446,102.5682,104.9116,99.639,108.8172,111.7464,112.137,111.1606,111.9417,113.8945,120.1435,121.7057,108.4266,109.0125,112.3323,104.3257,108.8172,102.1776,112.3323,97.2956,103.9352,105.6927,92.4136,90.8513,89.8749,93.1947,78.3533,74.2524,73.276,79.1345,70.5421,70.7374,62.7309,56.6771,54.9196,55.1149,52.381,50.2329,42.2263,42.8122,31.8764,34.4151,29.5331,26.7991,26.6038,20.5501,19.1832,18.402,14.6917,13.3247
13.3662,12.7715,12.375,12.9697,13.7627,11.7803,14.3574,12.7715,14.3574,12.375,14.3574,12.7715,15.1504,15.1504,16.5381,15.1504,16.9346,16.3399,17.7276,21.6925,20.7013,19.3136,20.503,22.6837,24.0714,21.6925,25.0627,28.6311,24.6662,25.0627,32.9924,31.01,34.3801,40.1292,35.7679,35.5696,40.3275,39.7328,42.1117,50.6362,43.8959,48.4555,52.0239,52.8169,60.152,60.152,59.9537,66.8923,70.0642,68.8747,65.3063,73.6326,89.4922,82.3554,86.7167,86.5185,93.2588,91.6729,96.629,96.8272,94.6465,101.7833,106.7394,104.9552,114.2727,112.092,122.599,112.092,121.2113,115.0657,113.4798,115.264,108.3254,111.1008,111.2991,109.1184,97.6202,112.4885,100.1974,99.6026,94.25,97.6202,93.457,86.7167,80.7694,80.3729,79.5799,84.1395,73.0379,73.2361,70.2624,68.28,59.1607,60.152,56.1871,51.0327,48.2573,46.8696,39.5345,39.3363,35.9661,30.4153,27.6398,23.2785,22.4855,20.1065,18.7188,14.5557,13.168,12.9697
11.9775,14.1716,12.177,12.5759,12.9748,12.7754,15.5679,13.5732,13.5732,13.9722,14.5705,17.7619,14.77,13.7727,16.7646,16.1662,17.9614,17.7619,21.1528,20.7539,19.1582,21.7512,21.5517,23.9453,22.3496,24.5437,27.3361,25.9399,29.9292,33.32,29.9292,36.5114,36.1125,31.7243,36.7109,39.1044,41.2985,41.8969,43.6921,46.684,47.2824,44.2905,55.2609,54.2636,60.048,56.2582,58.4523,69.0238,67.2286,71.2179,75.4066,72.6141,84.1829,83.784,87.1749,89.7679,93.1588,86.776,101.1373,96.5496,107.7195,103.5308,111.1104,107.3206,113.9029,106.9217,117.8921,114.7007,112.7061,115.698,116.6953,106.3233,107.5201,117.0943,106.3233,105.7249,102.733,109.5147,100.5389,88.3717,94.3555,90.3663,91.962,91.1641,89.7679,77.8001,87.7733,76.8028,79.5953,70.2206,66.2313,67.0292,60.2475,59.6491,51.87,54.2636,46.4845,43.2931,34.3173,36.5114,35.1152,30.9265,24.7431,24.1447,22.549,20.1555,17.9614,16.5652,13.3738,11.9775
12.5904,12.6124,13.8021,12.8107,13.8021,13.8021,14.1986,14.1986,14.0003,14.1986,13.8021,16.5778,15.7848,15.5865,15.983,16.1813,16.1813,17.7675,18.5605,19.1553,21.7328,23.1207,21.9311,20.7415,26.8879,24.5086,28.2757,27.6809,30.0602,31.0515,33.4308,31.8446,34.4221,35.81,40.965,38.9823,39.5771,43.5425,43.9391,50.8785,54.0508,59.4041,52.8612,62.3781,58.611,64.3608,62.973,67.1366,67.9297,77.4466,73.0847,69.3176,80.4207,87.9549,87.1619,90.5324,95.6875,90.929,100.2477,104.8079,104.4113,106.394,112.1438,109.3681,107.5836,108.9715,105.7992,115.911,112.9369,111.1525,111.549,107.3854,107.5836,111.549,107.3854,103.0234,107.9802,104.6096,94.6961,102.8252,104.0148,94.1013,77.4466,88.748,91.7221,80.0241,80.4207,73.6795,74.0761,68.128,61.3868,62.1799,60.1972,54.0508,46.5166,53.8525,49.2923,41.7581,39.9737,34.8186,31.4481,29.6636,26.4913,22.5259,19.5519,17.5692,15.983,12.8107,12.8107,14.0003
12.1571,13.7608,13.7608,14.1584,13.562,13.1643,13.562,13.9596,16.1464,14.556,15.55,13.9596,15.3512,17.3392,16.9416,19.5261,17.9356,20.7189,17.7368,22.1105,21.7129,21.1165,25.2913,23.5021,27.677,29.665,28.4722,30.0626,29.0686,31.0566,32.8459,35.0327,35.6291,40.2016,42.5872,47.7561,42.1896,46.5633,49.5453,53.1238,48.3525,59.2867,61.6723,58.6903,61.0759,63.064,72.4077,70.2209,77.3778,70.6185,81.9503,82.9443,96.0653,84.1371,86.324,89.9024,100.8366,99.6438,102.8246,107.3971,103.6198,101.433,106.0055,117.9337,116.9397,114.1564,112.3672,105.4091,111.572,110.5779,112.1684,108.3911,110.7768,103.6198,98.0533,99.0474,95.2701,102.6258,96.2641,94.8725,90.4988,85.3299,86.324,85.1311,82.5467,77.5766,73.7993,70.6185,68.2329,67.04,63.8592,58.8891,56.3047,54.1178,47.1597,48.3525,48.3525,37.4183,32.2495,28.671,29.0686,25.689,22.5081,19.1284,19.3272,17.7368,17.7368,13.9596,13.1643,12.3691
12.7588,12.9979,13.1992,13.4005,14.2056,13.4005,16.0173,15.2121,14.4069,14.2056,16.0173,16.0173,16.4199,17.6276,18.6341,16.4199,21.8548,21.4522,23.2638,23.0625,23.4651,21.2509,25.2767,29.9065,30.7116,27.6922,27.2897,33.1271,30.7116,35.3414,38.7633,38.1595,43.7956,49.0292,43.9969,46.6137,51.2435,49.2305,55.8732,43.1918,53.4577,58.6913,61.1068,65.3339,69.5611,66.3404,73.3856,73.1843,82.4438,75.5998,82.6451,83.6515,91.5019,93.5149,92.5084,90.6968,99.1511,102.1704,98.9498,106.8002,99.3523,109.0144,106.1963,100.9627,119.079,116.2609,118.6764,109.417,107.0015,108.6118,105.1898,105.1898,100.3588,106.1963,106.1963,99.7549,95.3265,100.7614,91.5019,91.0994,88.08,90.0929,81.0347,78.8205,72.1779,73.3856,72.983,65.5352,62.7171,63.1197,55.2693,57.2822,50.0357,47.2176,41.984,45.406,42.9905,35.7439,33.5297,32.1207,25.6793,30.1077,22.8612,18.8354,17.0237,15.816,14.6082,13.1992,12.9979,11.7901
15.2559,15.7435,15.2175,14.8942,15.9901,17.2739,16.463,15.8548,17.0712,19.7067,20.923,19.0985,21.734,21.5312,26.194,21.1258,24.3694,23.5585,25.5858,29.2349,31.0595,32.4786,33.2895,32.6813,34.9114,38.155,37.1414,36.7359,42.0069,39.1687,45.4533,46.6697,49.5079,46.0615,51.7379,56.4007,49.9133,63.0907,65.929,59.8471,60.658,73.6327,71.6054,76.2682,79.5118,74.0381,78.0927,76.2682,85.1883,84.9855,85.5937,96.1356,92.892,94.5138,96.5411,97.7575,100.7984,106.2721,103.8394,95.7302,100.1902,105.4612,109.313,97.352,103.2312,104.4475,100.7984,110.9349,102.623,109.5158,99.9875,101.4066,98.9738,99.7848,98.5684,89.0401,91.2701,85.5937,80.3227,76.6736,79.7146,78.2955,74.6463,67.5508,64.5099,62.2798,66.3344,62.888,51.7379,50.927,51.1297,47.6833,42.6151,42.8178,36.5332,31.6677,33.0868,29.4377,26.5995,27.4104,22.3421,18.2876,17.2739,15.4494,16.2603,14.233,13.6248,13.2193,12.4084,12.003
11.8068,13.1588,12.902,12.2718,11.6415,12.5869,13.5322,13.2171,12.4293,13.8473,13.6898,13.6898,15.1077,15.738,16.5257,14.32,14.32,16.2106,16.6833,17.7862,17.3135,17.6286,20.6222,20.1495,21.7251,20.7797,22.9855,25.0337,26.1366,26.6093,28.815,33.8568,28.815,32.5964,35.7475,34.3295,34.487,39.8439,39.3712,39.6863,44.0979,49.1396,43.7828,52.7634,49.4548,57.175,55.5994,64.4225,65.0527,64.2649,64.8952,63.7923,68.3614,72.7729,75.1362,76.5542,87.4255,88.2133,93.7277,90.4191,97.5091,94.8306,101.2904,102.8659,103.0235,107.5926,111.5315,113.2646,113.7372,116.1006,114.525,117.0459,112.7919,107.2775,111.0588,105.3868,116.4157,104.9142,97.5091,106.8048,104.9142,99.8724,100.1875,94.6731,89.9464,86.9529,88.3709,87.268,84.2744,78.4449,71.8276,72.3002,66.3132,63.3196,68.2038,62.3743,54.0239,52.6059,48.1943,45.9885,46.3037,38.1108,37.0079,31.8086,28.815,26.9244,23.9308,17.4711,16.0531,14.9502
12.7173,13.1528,13.547,12.9557,12.3645,13.3499,11.9703,13.3499,15.5178,13.744,14.3353,15.3207,14.7294,16.7002,16.109,17.4885,16.7002,18.671,17.2915,19.2622,16.8973,19.6564,21.6272,20.0506,22.6126,23.795,27.3425,26.16,26.7512,27.3425,25.5688,27.3425,30.8899,32.8606,34.4373,33.846,37.1964,41.335,39.1672,45.2766,46.4591,50.0065,50.0065,48.824,53.1597,56.313,54.7364,58.4808,63.0136,65.1815,71.6851,72.0793,75.8237,76.6121,90.6046,85.2835,88.6338,88.0426,93.955,95.7287,95.9257,99.4731,106.3709,106.9621,116.2248,117.0131,117.2102,112.4803,107.7504,118.5898,117.2102,114.0569,117.4073,101.641,109.5241,110.5095,108.7358,103.6118,99.079,91.7871,103.4147,96.517,87.8455,89.2251,98.6848,86.0718,93.5608,79.5682,85.8747,80.9478,71.2909,66.9552,65.7727,63.802,58.875,53.948,51.9773,48.4298,41.7292,37.5905,41.1379,32.2694,32.6636,22.8097,21.233,22.2184,21.4301,18.8681,15.3207,14.9265
12.647,13.4377,12.4493,12.4493,13.8331,12.4493,13.24,14.4261,13.4377,14.0307,13.6354,15.6122,16.4029,16.0076,17.1937,16.996,16.996,15.8099,19.5659,19.5659,18.1821,20.9496,23.3218,22.1357,21.7404,26.2871,27.2755,23.7172,28.0662,28.0662,33.9967,31.8222,34.3921,35.1828,39.5318,33.6014,40.5203,40.5203,46.2531,45.4623,49.2183,53.3697,49.0206,53.5673,54.1604,60.4862,63.8469,65.2306,67.8005,64.8353,74.5217,75.3125,80.6499,76.8939,80.4522,92.9063,93.8947,89.7433,92.3132,103.1858,97.8483,97.6507,107.9302,114.256,110.1047,110.1047,108.9186,116.6282,118.8027,122.9541,104.5695,110.8954,110.8954,115.2444,109.3139,108.9186,101.802,104.5695,95.4761,100.4182,92.5109,100.6159,88.3596,86.9758,83.4175,90.5341,79.6615,83.4175,71.3588,71.3588,74.9171,67.9982,62.8584,61.87,54.7534,50.9975,50.6021,46.2531,44.0786,37.555,29.0547,32.8106,27.0778,26.2871,22.1357,19.9612,17.7867,17.7867,14.6238,13.6354
11.4041,12.2847,12.9665,13.2505,14.5288,14.7558,14.3581,12.9661,15.75,15.5512,16.1477,15.3523,14.5569,15.3523,16.5454,15.75,18.7328,18.9316,18.5339,20.7213,21.7155,24.3005,21.7155,23.3063,25.0959,26.8856,25.0959,32.4534,30.266,31.8568,35.0384,35.0384,34.8396,37.8223,39.8108,36.2315,45.1797,43.7878,51.1452,47.9636,54.1279,56.713,51.7417,56.3153,63.8715,61.4854,61.4854,62.4796,67.0531,71.8255,70.8313,79.5806,80.5749,83.3588,88.9265,85.9438,89.5231,98.869,100.8575,96.6817,101.2552,101.6529,101.0564,106.6241,108.0161,122.9298,113.385,116.7654,106.6241,113.9816,107.8172,111.3965,115.1747,106.2264,107.4195,109.8057,106.823,100.6587,97.2782,95.6874,94.0966,93.5001,90.5173,84.353,85.5461,79.3818,68.8428,81.5691,71.229,75.2059,70.4336,60.69,59.6957,59.298,53.7302,47.7648,46.9694,44.5832,41.9981,36.828,32.6522,26.8856,28.2775,22.1132,18.5339,16.7443,17.5397,13.9604,13.7615,12.3696
11.9678,12.5628,12.7611,13.1578,13.5545,13.5545,14.5462,13.7528,13.9512,15.5379,15.9346,15.1412,13.7528,16.1329,18.513,19.108,17.7196,18.3146,19.9013,20.6947,24.0664,20.6947,23.8681,25.2565,29.2232,28.4299,28.8266,30.6116,34.3801,36.9585,34.9751,38.5452,35.5701,40.1319,40.9252,44.6937,48.4621,48.8588,47.8671,53.4206,56.9906,54.4122,64.1308,59.9657,60.9574,70.4777,72.0644,68.6926,80.5929,70.2793,82.1796,80.1963,77.4195,84.9564,90.7082,93.2866,93.0883,96.46,99.4351,98.8401,100.0301,109.352,113.7155,107.1703,111.3354,112.9221,113.3188,110.9387,105.3853,107.567,109.947,105.1869,114.7072,105.9803,109.352,102.8069,103.4019,105.9803,92.2949,92.2949,83.9647,85.7497,85.7497,87.3364,79.0062,71.271,70.676,68.891,74.0478,72.0644,61.5524,59.3707,56.594,54.0156,45.487,46.2804,41.3219,39.3385,33.5867,31.8017,32.7933,25.6532,24.0664,24.2648,20.0997,18.3146,16.7279,14.7445,12.9595,11.9678
12.701,12.3898,12.0786,13.1551,14.9407,14.9407,12.9583,15.7337,15.5354,13.553,17.1214,15.3372,16.5266,17.9143,17.1214,17.3196,19.1038,19.6985,22.0774,24.4563,21.2844,21.0862,29.2141,24.6545,27.2317,29.0159,26.4387,32.1877,34.9631,33.1789,38.3332,34.9631,39.1262,43.4875,44.0822,45.2717,48.0471,49.4348,51.8137,56.5715,55.382,60.338,53.7961,65.0958,65.8888,66.0871,70.2501,75.0079,77.1886,82.9376,82.7394,87.8936,87.1007,86.7042,95.0303,92.8497,107.3213,94.8321,101.9688,106.5284,113.6651,106.7266,111.0879,112.2774,111.0879,106.9249,111.2862,108.9073,116.4405,111.6826,99.5899,117.2334,98.7969,103.9512,106.7266,102.167,100.7794,87.2989,93.8409,91.0655,89.2813,84.1271,85.3165,79.3693,77.3868,73.422,74.0167,66.6818,65.2941,60.7345,56.9679,59.9416,49.2365,50.426,43.4875,41.3068,38.9279,33.3772,34.3684,30.9983,27.2317,25.2493,24.0598,18.9055,17.7161,15.1389,13.7512,13.7512,12.1653,11.9671
13.4887,14.3564,13.066,14.8935,13.5202,14.6973,15.6783,15.4821,16.0707,15.6783,16.6593,19.2098,21.7603,20.1908,20.1908,20.1908,21.3679,20.5831,24.507,22.7413,26.0766,27.2537,25.488,33.1395,28.4309,33.3357,32.1586,35.8862,35.1015,39.8101,37.2596,39.6139,43.9302,50.2084,44.7149,51.1893,52.9551,55.3094,54.1322,54.7208,62.7647,66.1,64.5305,70.8087,75.1249,72.182,80.6184,74.3402,87.8775,84.5422,91.6052,89.4471,85.7194,92.1938,91.0166,94.5481,105.1425,103.7692,101.6111,106.3197,104.7502,95.5291,109.0664,109.655,106.3197,111.2245,105.5349,108.0854,106.9083,107.3007,110.8322,102.1996,103.1806,89.8394,97.6872,101.8073,97.2948,90.428,87.0927,89.2509,81.4031,77.0869,79.6374,71.9858,72.182,65.3153,70.2201,65.9038,60.018,52.9551,54.7208,52.9551,49.4236,46.6769,40.7911,38.8291,33.3357,33.5319,33.5319,28.2347,26.469,21.9565,21.5641,20.387,18.6212,14.5012,14.305,14.305,11.5583,11.1659
14.398,15.0766,14.553,15.0313,16.3111,15.5871,15.6646,16.3432,17.9955,20.1997,19.799,23.6062,19.3982,22.2035,21.2016,23.2054,25.8103,26.6118,27.6137,28.4153,29.8179,29.2168,39.0353,32.8236,39.0353,36.6308,41.0391,34.2262,35.2281,43.6441,43.8444,50.457,49.2547,51.0581,61.6782,60.0752,60.2755,57.2698,58.8729,58.8729,65.6858,67.6896,66.888,75.304,76.5062,78.7104,76.1055,83.7199,88.529,84.5214,86.7256,94.5404,94.9411,92.5366,103.7578,102.5555,102.3551,96.7445,106.1624,109.168,103.357,105.5612,105.1605,99.1491,108.1661,102.9563,110.9715,108.1661,98.9487,98.1472,102.3551,90.7332,91.3343,97.7464,87.7275,93.7388,85.1225,85.3229,78.51,83.7199,78.7104,74.1017,72.699,73.7009,66.2869,63.0808,59.0733,52.8615,55.6668,47.0505,56.6687,41.0391,43.6441,42.4418,36.8312,34.4266,28.816,26.4115,23.005,23.6062,22.8046,21.6024,18.9974,18.1959,14.9899,13.3868,13.988,12.9861,11.7838,12.1845
19.099,20.3707,18.8109,20.8916,24.1858,27.6822,25.1112,24.7649,27.25,24.4767,25.5462,30.4583,25.6626,29.7657,32.4531,30.0844,32.3673,36.066,36.3264,37.5981,41.9035,39.3325,43.6379,43.2916,46.1812,42.8012,50.5448,49.9963,51.6725,54.1576,51.9911,56.9033,57.9727,58.6376,61.5273,62.3664,62.5686,73.2878,70.2541,75.3103,70.6586,77.9395,80.5687,83.8047,79.7598,86.0295,90.0744,91.0857,86.434,96.9509,89.6699,82.389,95.9396,96.7486,94.1194,91.6924,93.7149,97.5576,99.3779,105.0408,96.5464,98.9734,100.7936,98.5689,94.5239,99.7823,91.6924,94.5239,94.1194,88.2542,88.8609,87.2429,80.771,86.0295,77.535,78.9508,74.7035,71.6698,70.8608,65.4001,61.5574,65.4001,61.1529,55.2877,54.0742,49.6247,51.2427,41.737,45.1753,43.1528,38.0966,34.8606,33.6471,32.4336,28.3886,27.1751,25.9617,25.3549,20.5009,18.4785,19.692,15.647,17.265,14.2312,13.22,13.0178,11.8043,12.6133,10.9953,11.3998
12.5485,13.3316,11.7654,13.1358,13.9189,12.5485,13.5274,13.1358,13.9189,13.7231,14.3105,12.9401,13.9189,14.8978,15.2893,18.4217,16.6597,15.6809,16.8555,17.8343,16.4639,19.5963,18.8132,20.7709,21.554,21.554,23.9033,29.5806,23.316,23.1202,27.0356,28.9933,31.3426,31.1468,31.9299,32.5172,38.3904,36.6284,43.4804,39.565,47.3959,44.4593,48.5705,48.7663,55.8141,50.1367,61.6872,59.3379,69.5181,61.4914,62.8618,68.735,73.2377,74.9997,83.2221,85.7671,80.4813,83.4179,90.6614,91.053,85.9629,92.4234,95.3599,111.609,96.143,106.1274,96.7303,109.6513,119.2441,111.8048,114.154,109.847,117.4821,115.1329,111.8048,106.9105,114.7413,105.9316,108.2809,106.5189,103.9739,96.5346,100.45,94.1853,96.143,90.2699,90.8572,86.5502,83.8094,80.0897,75.7828,70.8885,65.6026,67.3646,56.7929,60.9041,56.7929,53.8563,48.962,46.2212,43.2847,44.6551,36.4327,33.3003,26.2525,25.861,22.9244,18.2259,16.2682,14.702
12.6647,11.5603,12.9176,13.1115,14.275,13.4993,12.5298,13.6933,13.4993,14.6628,12.5298,13.4993,14.275,15.6323,15.8262,16.6018,14.275,16.7957,15.2445,16.214,19.3164,18.153,21.8372,20.286,22.4189,23.9701,25.3274,24.164,32.308,25.9091,29.2055,30.7567,32.6958,31.7262,35.7982,34.6348,41.2275,36.7677,46.4629,39.6763,48.9836,48.5958,48.208,53.8312,58.291,57.7093,64.1081,67.0166,65.6593,64.6898,60.4239,75.7423,79.6203,84.6618,82.1411,84.4679,91.0606,86.213,91.2545,95.5204,95.5204,104.4399,108.5119,107.3485,110.0631,114.7168,113.5534,110.6448,114.329,113.9412,116.6558,110.0631,109.8692,116.4619,111.2265,109.4814,107.9302,99.3984,98.8167,101.9192,96.8777,99.3984,99.9801,94.9387,86.213,86.6008,83.8862,72.4459,79.0386,71.0886,75.7423,69.7313,67.7922,60.23,59.8422,56.9337,52.6678,44.5239,41.6153,40.4519,35.9921,33.8592,28.4299,28.4299,23.3884,21.8372,17.9591,17.1835,14.0811,15.0506
12.1095,12.1095,12.701,13.0952,13.6867,12.5038,11.9124,13.8838,14.6723,12.701,14.8695,15.8552,17.4323,15.0666,17.8266,18.2208,16.8409,19.6008,18.2208,20.1922,21.375,19.9951,23.5436,26.1064,23.5436,25.515,25.515,25.515,29.852,27.6835,31.232,36.949,31.8234,35.7661,40.1032,39.7089,36.7518,40.8917,45.6231,48.383,52.1286,54.1,47.3973,59.0285,55.6771,61.9855,60.6056,67.8997,67.5054,73.0253,71.0539,76.9681,78.1509,77.3623,81.8965,89.9792,96.2876,92.1477,99.4418,101.6103,99.2447,103.7789,109.8902,106.3417,113.0444,107.5245,115.2129,110.6787,116.3957,117.5786,116.1986,103.7789,110.2844,114.2272,107.3274,111.8615,108.7073,106.7359,97.0762,102.596,98.4561,95.1048,92.9363,78.348,89.9792,76.1795,85.6421,74.011,76.7709,67.5054,68.6882,66.1255,59.4227,59.4227,55.8743,51.3401,43.0603,44.6374,37.1461,33.2033,31.0348,32.4148,28.8663,21.375,21.1779,20.7836,14.4752,14.8695,16.2495,13.6867
12.4677,12.5468,13.728,13.1374,13.728,12.5468,13.5311,14.7124,14.1218,13.728,14.5155,16.0906,14.3187,17.075,15.8937,18.2562,19.4375,17.075,19.2406,18.0594,21.8,21.8,24.7532,25.9345,23.9657,24.7532,30.0689,28.297,28.297,33.6127,34.0065,37.9441,39.1253,37.9441,44.6379,42.2754,45.8192,47.5911,48.3786,52.9068,52.7099,48.1817,57.435,57.8288,62.1601,61.5695,68.0665,68.4602,71.2165,74.9572,73.9728,83.6199,92.0856,86.7699,86.1793,94.645,97.5982,93.8575,108.4265,102.717,105.8671,105.0796,109.8047,110.5922,112.561,110.3953,114.9235,111.5766,115.3173,110.0015,115.9079,113.9391,109.0172,111.5766,100.5514,98.5826,93.2669,101.142,92.2825,96.8107,84.998,88.7387,89.7231,83.2261,82.6355,88.7387,71.8071,73.7759,65.9008,64.9164,60.1913,62.9476,60.5851,57.0413,47.1973,46.4098,41.4879,38.3378,37.1566,29.2814,30.2658,28.4939,23.1782,23.5719,21.4063,18.4531,14.9093,14.1218,12.153,11.9561
12.3407,12.8261,11.9196,12.9661,15.551,13.7614,13.7614,14.1591,13.7614,14.7556,15.9487,15.9487,17.1418,16.1475,18.5337,18.3348,20.3232,21.1186,22.9082,22.9082,23.107,25.692,26.885,27.2827,24.6978,27.2827,29.8677,31.4584,32.6515,32.2538,36.2307,40.804,40.0087,40.6052,41.4006,39.611,46.9682,49.1554,53.1323,50.3485,56.9103,55.9161,63.2733,66.6536,62.4779,72.0223,70.2328,70.2328,79.5784,83.1575,84.7483,81.1691,88.3274,88.7251,98.8661,95.6846,89.5205,98.6673,102.6441,97.8719,112.9839,105.2291,109.8025,113.5805,110.2001,115.3701,105.8256,108.8082,110.7967,115.9666,110.9955,113.9782,111.592,109.0071,105.8256,99.8603,101.2522,94.4916,91.9066,89.7193,81.368,86.1402,78.783,78.3853,76.3969,74.2096,72.8177,67.6478,66.6536,60.4895,54.3253,59.0976,54.1265,47.5647,44.3832,51.7404,40.4064,35.4353,31.2596,32.2538,23.9024,23.5047,18.7325,20.5221,18.7325,15.7499,15.1533,14.1591,12.3695,11.9718
13.0144,13.4948,13.5551,14.7454,14.7454,15.1421,14.7454,15.7373,16.9275,14.1503,17.5227,16.5308,17.5227,17.9194,19.5064,19.5064,20.8951,21.8869,23.0772,21.8869,26.0528,26.8463,28.235,28.6317,29.4252,30.4171,31.409,38.3522,37.757,32.996,40.1376,39.9392,44.5018,44.3035,45.8905,54.2223,52.0401,57.7931,51.8418,53.2304,56.8012,58.9833,61.1655,69.2989,65.9265,72.4729,68.5054,74.2583,77.6307,81.995,86.756,82.9869,84.9706,90.5252,92.5089,100.8407,98.6586,98.4602,106.3953,102.8245,108.9742,106.1969,101.4359,111.1563,110.9579,113.9336,110.7595,116.7108,108.1807,111.7514,108.1807,101.8326,107.5855,102.2294,96.6748,94.8894,94.0959,90.3268,94.0959,84.3755,86.9544,85.7641,85.7641,68.9021,71.6794,72.6713,68.307,69.4973,67.7119,60.3719,59.1817,51.8418,50.2548,50.4531,43.51,36.5668,37.9554,30.2187,28.0366,28.6317,23.0772,22.4821,17.1259,17.721,17.1259,16.3324,13.7535,14.9438,12.96,11.7697
15.0067,14.6866,15.5803,16.0459,17.6644,17.8667,16.2482,17.8667,17.0574,18.8782,18.6759,19.8898,21.7106,24.1384,22.1153,22.5199,23.1268,23.1268,25.7569,27.78,27.9823,32.4332,30.4101,33.2425,35.4679,37.0864,36.2772,40.9304,39.1095,38.9072,43.3581,44.3697,48.0113,48.4159,50.2368,52.4622,53.6761,59.3409,58.7339,65.4102,59.3409,67.2311,68.2426,67.4334,74.1097,73.7051,79.7745,78.5606,77.9536,81.1907,85.4392,92.7225,94.341,95.5549,100.2081,91.3063,97.578,98.5896,99.6011,102.2312,109.9191,105.2659,105.6705,103.0405,105.8728,106.2775,114.9769,106.4798,113.3584,106.6821,112.9538,106.6821,93.9364,102.8381,96.9711,94.5433,90.9017,85.8438,81.7976,87.4624,74.5143,72.6935,76.9421,63.5894,64.3987,61.364,62.7802,59.3409,53.4738,48.4159,50.6414,51.2483,50.4391,43.9651,36.0749,36.0749,35.4679,31.017,26.5661,25.3523,23.5314,21.1037,21.1037,17.2597,15.8436,14.4274,14.4274,14.225,11.9996,10.988
17.3572,16.6372,15.9172,17.1906,17.0686,19.5379,18.6186,18.8953,17.7766,23.834,21.1207,23.9358,24.3345,26.7265,23.7365,26.9258,28.5205,32.1085,30.1151,31.5105,37.6898,33.3045,36.0951,37.0918,40.6798,38.4871,44.2678,40.4805,43.8691,46.0618,50.4471,48.2545,49.4505,57.6231,54.6331,55.4305,54.8325,61.2111,69.1844,66.7924,75.3638,70.9784,76.9584,73.9684,73.1711,78.7524,74.5664,77.5564,90.5131,86.9251,87.9218,86.7258,101.6758,92.1078,87.7224,99.4831,99.8818,108.2537,103.6691,104.4664,106.2604,104.4664,111.2437,112.2404,95.8951,111.6424,95.4964,103.6691,104.6657,99.4831,90.9118,91.3104,91.5098,90.9118,90.1144,86.7258,82.3404,83.7358,78.5531,75.5631,73.7691,67.3904,72.1744,63.6031,64.2011,59.6165,54.8325,47.4571,50.4471,51.0451,43.0718,45.0651,39.6831,39.0851,30.7131,30.1151,26.5272,26.5272,23.1385,22.9392,19.5505,18.5538,16.3612,16.9592,14.9658,13.3712,13.9692,13.5705,10.9792,11.1785
20.4612,19.4406,25.8413,21.64,21.4675,24.2635,22.8188,28.3714,30.1072,26.9661,34.427,33.1943,31.1135,30.9409,33.5249,36.9571,36.1485,34.2796,42.5887,42.6283,40.3353,43.9795,43.595,46.391,45.1583,49.8627,51.3865,53.7585,51.4656,58.5024,54.9373,61.7621,63.71,66.294,64.6372,72.7342,69.3811,73.8735,74.3371,80.5258,80.5653,78.9085,84.4611,82.3802,81.7836,83.3074,80.8024,89.7476,84.6982,85.7979,87.3217,86.9372,96.5185,94.8617,103.8069,87.7314,96.8886,97.7763,97.6038,100.3999,96.1986,98.9946,87.1599,88.6837,97.6289,93.4277,92.1949,87.9937,84.6406,82.5597,77.0862,80.9424,80.3458,78.0529,81.273,69.8624,60.5722,71.0017,67.6485,61.751,61.3664,62.042,62.2936,54.2756,53.679,48.6296,46.5487,37.6826,35.8137,44.1228,37.5891,35.2962,35.5478,27.9538,28.8262,29.2503,22.8891,23.3132,19.7085,20.3446,18.4362,15.8918,14.1955,15.8918,14.4075,12.4991,12.4991,11.651,11.4389,12.0751
